docker compose -f docker-compose-dev.yaml logs -f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.640446+00:00 [info] <0.228.0> Feature flags:   [x] stream_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.640483+00:00 [info] <0.228.0> Feature flags:   [~] user_limits
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.640525+00:00 [info] <0.228.0> Feature flags:   [ ] virtual_host_metadata
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.640559+00:00 [info] <0.228.0> Feature flags: feature flag states written to disk: yes
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.650478+00:00 [info] <0.228.0> Waiting for Mnesia tables for 30000 ms, 9 retries left
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.650592+00:00 [info] <0.228.0> Successfully synced tables from a peer
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.658126+00:00 [info] <0.228.0> Feature flag `user_limits`: mark as enabled=true
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659773+00:00 [info] <0.228.0> Feature flags: list of feature flags found:
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659824+00:00 [info] <0.228.0> Feature flags:   [x] drop_unroutable_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659852+00:00 [info] <0.228.0> Feature flags:   [x] empty_basic_get_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659902+00:00 [info] <0.228.0> Feature flags:   [x] implicit_default_bindings
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659928+00:00 [info] <0.228.0> Feature flags:   [x] maintenance_mode_status
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659951+00:00 [info] <0.228.0> Feature flags:   [x] quorum_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.659981+00:00 [info] <0.228.0> Feature flags:   [x] stream_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.660035+00:00 [info] <0.228.0> Feature flags:   [x] user_limits
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.660062+00:00 [info] <0.228.0> Feature flags:   [ ] virtual_host_metadata
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.660085+00:00 [info] <0.228.0> Feature flags: feature flag states written to disk: yes
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.669705+00:00 [info] <0.228.0> Feature flag `virtual_host_metadata`: supported, attempt to enable...
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.669813+00:00 [info] <0.228.0> Feature flag `virtual_host_metadata`: mark as enabled=state_changing
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.670918+00:00 [info] <0.228.0> Feature flags: list of feature flags found:
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.670967+00:00 [info] <0.228.0> Feature flags:   [x] drop_unroutable_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671004+00:00 [info] <0.228.0> Feature flags:   [x] empty_basic_get_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671047+00:00 [info] <0.228.0> Feature flags:   [x] implicit_default_bindings
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671088+00:00 [info] <0.228.0> Feature flags:   [x] maintenance_mode_status
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671126+00:00 [info] <0.228.0> Feature flags:   [x] quorum_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671180+00:00 [info] <0.228.0> Feature flags:   [x] stream_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671220+00:00 [info] <0.228.0> Feature flags:   [x] user_limits
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671260+00:00 [info] <0.228.0> Feature flags:   [~] virtual_host_metadata
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.671294+00:00 [info] <0.228.0> Feature flags: feature flag states written to disk: yes
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.681313+00:00 [info] <0.228.0> Waiting for Mnesia tables for 30000 ms, 9 retries left
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.681423+00:00 [info] <0.228.0> Successfully synced tables from a peer
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.688614+00:00 [info] <0.228.0> Feature flag `virtual_host_metadata`: mark as enabled=true
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690274+00:00 [info] <0.228.0> Feature flags: list of feature flags found:
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690332+00:00 [info] <0.228.0> Feature flags:   [x] drop_unroutable_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690360+00:00 [info] <0.228.0> Feature flags:   [x] empty_basic_get_metric
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690428+00:00 [info] <0.228.0> Feature flags:   [x] implicit_default_bindings
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690456+00:00 [info] <0.228.0> Feature flags:   [x] maintenance_mode_status
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690480+00:00 [info] <0.228.0> Feature flags:   [x] quorum_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690509+00:00 [info] <0.228.0> Feature flags:   [x] stream_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690554+00:00 [info] <0.228.0> Feature flags:   [x] user_limits
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690578+00:00 [info] <0.228.0> Feature flags:   [x] virtual_host_metadata
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.690601+00:00 [info] <0.228.0> Feature flags: feature flag states written to disk: yes
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.699081+00:00 [info] <0.228.0> Waiting for Mnesia tables for 30000 ms, 9 retries left
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.699186+00:00 [info] <0.228.0> Successfully synced tables from a peer
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707211+00:00 [info] <0.228.0> Waiting for Mnesia tables for 30000 ms, 9 retries left
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707336+00:00 [info] <0.228.0> Successfully synced tables from a peer
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707415+00:00 [info] <0.228.0> Peer discovery backend rabbit_peer_discovery_classic_config does not support registration, skipping registration.
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707462+00:00 [info] <0.228.0> Will try to unlock with peer discovery backend rabbit_peer_discovery_classic_config
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707574+00:00 [info] <0.228.0> Running boot step database_sync defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707697+00:00 [info] <0.228.0> Running boot step feature_flags defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707928+00:00 [info] <0.228.0> Running boot step codec_correctness_check defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707968+00:00 [info] <0.228.0> Running boot step external_infrastructure defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.707997+00:00 [info] <0.228.0> Running boot step rabbit_registry defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708105+00:00 [info] <0.228.0> Running boot step rabbit_auth_mechanism_cr_demo defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708189+00:00 [info] <0.228.0> Running boot step rabbit_queue_location_random defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708262+00:00 [info] <0.228.0> Running boot step rabbit_event defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708397+00:00 [info] <0.228.0> Running boot step rabbit_auth_mechanism_amqplain defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708458+00:00 [info] <0.228.0> Running boot step rabbit_auth_mechanism_plain defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708538+00:00 [info] <0.228.0> Running boot step rabbit_exchange_type_direct defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708613+00:00 [info] <0.228.0> Running boot step rabbit_exchange_type_fanout defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708693+00:00 [info] <0.228.0> Running boot step rabbit_exchange_type_headers defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708762+00:00 [info] <0.228.0> Running boot step rabbit_exchange_type_topic defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708828+00:00 [info] <0.228.0> Running boot step rabbit_mirror_queue_mode_all defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708900+00:00 [info] <0.228.0> Running boot step rabbit_mirror_queue_mode_exactly defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.708978+00:00 [info] <0.228.0> Running boot step rabbit_mirror_queue_mode_nodes defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709053+00:00 [info] <0.228.0> Running boot step rabbit_priority_queue defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709125+00:00 [info] <0.228.0> Priority queues enabled, real BQ is rabbit_variable_queue
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709204+00:00 [info] <0.228.0> Running boot step rabbit_queue_location_client_local defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709288+00:00 [info] <0.228.0> Running boot step rabbit_queue_location_min_masters defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709368+00:00 [info] <0.228.0> Running boot step kernel_ready defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709430+00:00 [info] <0.228.0> Running boot step rabbit_sysmon_minder defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.709590+00:00 [info] <0.228.0> Running boot step rabbit_epmd_monitor defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.710130+00:00 [info] <0.564.0> epmd monitor knows us, inter-node communication (distribution) port: 25672
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.710215+00:00 [info] <0.228.0> Running boot step guid_generator defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.711257+00:00 [info] <0.228.0> Running boot step rabbit_node_monitor defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.711435+00:00 [info] <0.568.0> Starting rabbit_node_monitor
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.711571+00:00 [info] <0.228.0> Running boot step delegate_sup defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.712095+00:00 [info] <0.228.0> Running boot step rabbit_memory_monitor defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.712251+00:00 [info] <0.228.0> Running boot step core_initialized defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.712289+00:00 [info] <0.228.0> Running boot step upgrade_queues defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.720584+00:00 [info] <0.228.0> message_store upgrades: 1 to apply
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.720709+00:00 [info] <0.228.0> message_store upgrades: Applying rabbit_variable_queue:move_messages_to_vhost_store
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.720865+00:00 [info] <0.228.0> message_store upgrades: No durable queues found. Skipping message store migration
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.720914+00:00 [info] <0.228.0> message_store upgrades: Removing the old message store data
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.721268+00:00 [info] <0.228.0> message_store upgrades: All upgrades applied successfully
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.730544+00:00 [info] <0.228.0> Running boot step channel_tracking defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.732614+00:00 [info] <0.228.0> Setting up a table for channel tracking on this node: tracked_channel_on_node_rabbit@b7927874807f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.734303+00:00 [info] <0.228.0> Setting up a table for channel tracking on this node: tracked_channel_table_per_user_on_node_rabbit@b7927874807f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.734543+00:00 [info] <0.228.0> Running boot step rabbit_channel_tracking_handler defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.734624+00:00 [info] <0.228.0> Running boot step connection_tracking defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.736451+00:00 [info] <0.228.0> Setting up a table for connection tracking on this node: tracked_connection_on_node_rabbit@b7927874807f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.738205+00:00 [info] <0.228.0> Setting up a table for per-vhost connection counting on this node: tracked_connection_per_vhost_on_node_rabbit@b7927874807f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.740068+00:00 [info] <0.228.0> Setting up a table for per-user connection counting on this node: tracked_connection_table_per_user_on_node_rabbit@b7927874807f
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.740368+00:00 [info] <0.228.0> Running boot step rabbit_connection_tracking_handler defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.740452+00:00 [info] <0.228.0> Running boot step rabbit_exchange_parameters defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.740638+00:00 [info] <0.228.0> Running boot step rabbit_mirror_queue_misc defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.740866+00:00 [info] <0.228.0> Running boot step rabbit_policies defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741274+00:00 [info] <0.228.0> Running boot step rabbit_policy defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741357+00:00 [info] <0.228.0> Running boot step rabbit_queue_location_validator defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741440+00:00 [info] <0.228.0> Running boot step rabbit_quorum_memory_manager defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741512+00:00 [info] <0.228.0> Running boot step rabbit_stream_coordinator defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741637+00:00 [info] <0.228.0> Running boot step rabbit_vhost_limit defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741712+00:00 [info] <0.228.0> Running boot step rabbit_mgmt_reset_handler defined by app rabbitmq_management
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741780+00:00 [info] <0.228.0> Running boot step rabbit_mgmt_db_handler defined by app rabbitmq_management_agent
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.741822+00:00 [info] <0.228.0> Management plugin: using rates mode 'basic'
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.742226+00:00 [info] <0.228.0> Running boot step recovery defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.742924+00:00 [info] <0.228.0> Running boot step empty_db_check defined by app rabbit
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.742970+00:00 [info] <0.228.0> Will seed default virtual host and user...
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.743184+00:00 [info] <0.228.0> Adding vhost '/' (description: 'Default virtual host', tags: [])
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.750545+00:00 [info] <0.629.0> Making sure data directory '/var/lib/rabbitmq/mnesia/rabbit@b7927874807f/msg_stores/vhosts/628WB79CIFDYO9LJI6DKMI09L' for vhost '/' exists
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.751738+00:00 [info] <0.629.0> Setting segment_entry_count for vhost '/' with 0 queues to '2048'
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.753556+00:00 [info] <0.629.0> Starting message stores for vhost '/'
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:49:42.753783+00:00 [info] <0.633.0> Message store "628WB79CIFDYO9LJI6DKMI09L/msg_store_transient": using rabbit_msg_store_ets_index to provide index
